8Hz,9Hz,10Hz,11Hz,12Hz,13Hz,Mean,Label
-8.555677040634214,-0.3270066779395517,2.031944936968571,8.69162471445344,12.993053331171552,8.302674032364981,7.870832266153865,1
-12.26839088045104,-12.758692623325679,0.004073213811092487,10.281167290265188,9.543601998182721,-5.3086737511437025,5.456994717105335,1
-0.6526135542365066,-6.037678679068261,-0.2301779397609368,-2.776971485580563,2.198849241152171,2.0176560897842473,-0.12038298121813906,1
-4.99433845344749,-2.6631867495727013,-8.112169584401297,3.397419150634435,5.8735487947690626,-2.2593515724303037,1.0609809359077915,1
-6.40012282825213,-1.739504620022248,-1.926944179767386,0.03615192423794011,-2.041082561147791,-0.7681107400240634,-1.747933755421485,1
0.21011833155619286,3.1293631139581155,11.036019390851585,15.184374157571693,15.641520112167594,9.055025186668555,11.926352612737796,1
-6.970706190963915,-1.534074892909478,1.7671795735300506,12.5503552948868,17.408310720688487,11.53668900696768,11.74642146399764,1
-14.488139368325355,-9.158501009057526,0.16481709798192065,-9.100283411751585,6.608396655356268,-1.6448445809915067,0.4027983726898222,1
0.31038763086677806,4.077294233545585,1.8801339364851277,0.47055717211280906,-3.592722639581347,-11.5861309231319,0.5396888306417181,1
1.8390056663650947,3.054901381248059,-1.4821164825009039,4.845277035639067,8.591915666919899,2.5794279890646554,4.354280734324309,1
2.478380015645352,-5.909759155015287,-1.3075919438720465,7.147976170757861,6.66837557431334,-3.7517787556609044,3.3634129315909567,1
-9.526154861814852,-8.351533595742405,-4.734313495857829,4.056118386354225,6.335678849473797,0.8977293030207617,1.5981960623110114,1
-5.879898758890439,-11.940442106664072,-3.7582674273882537,-0.10929681867487229,-3.973799968239872,-0.05879170757190886,-2.86046137496346,1
1.5583188920429827,2.1973320218931525,1.5454972790783268,0.13873921121980254,-0.175753773243696,-3.2554381106500676,0.6588920572702703,1
27.485704330338564,26.518485939944362,25.32656752120271,24.566831537615208,24.07262590565312,22.753254950236585,25.399424026535225,1
-7.494428421565084,-4.463783924656443,-3.6081949639205564,1.6996640846921953,10.156794842780563,9.714404359779575,5.678436838582337,1
6.43710326361334,2.9300240574635557,0.055940772106875494,-5.258336413031835,-2.968123550252813,1.7773298508156652,2.080592382052175,1
6.128304052311754,1.141087284867124,-4.415544425703985,3.1721769093385936,6.076041304301862,-4.185869603357189,3.1074599107295917,1
4.692433709768083,2.311659559871821,0.9115279952194371,-6.655654187490735,6.741217461996575,12.74544213909126,6.9368441059688895,1
7.927582993859433,7.056603827077984,8.858073247698245,9.21457114779045,7.423752631708428,3.7423771994866883,7.685037263369398,1
7.892147663910701,5.705540966689611,-0.9682784793701772,2.8502281121001527,3.1328366638517657,-1.869858104988447,4.068259128244545,1
0.4863921695917889,-13.981501593254961,1.1179357248438748,-0.023694768840190013,4.611143086328472,-1.0922603658608645,0.7406645698252992,1
-2.08477972325024,-7.934116266638378,3.788518400715795,7.042778526111574,3.5733380328239113,-2.5248493975314195,2.659820351131004,1
10.009231958724115,4.064565560790698,1.6208209714301454,6.7169053564989465,9.321048677137332,7.936644943137042,7.467599867714341,1
5.729909527129622,-0.8004292633597881,-2.9637992473887893,-16.108804892992993,8.065121524481594,12.29402727715694,6.761840954241895,1
4.594291523287951,7.208169729706114,1.6394818446537696,8.362088486672796,15.418767466025878,14.892895618654034,11.363574966985155,1
5.24663393554354,5.3795678258422805,0.3261957569004629,-11.411458254555857,7.135947547359547,3.4059574368086283,4.068356657163992,1
-4.352333646736978,1.678308617360933,1.6516877983551161,7.630925586523576,10.49061709855617,4.41603063897741,5.846604997365626,1
-0.8571684272112701,-7.9763991645964065,2.407319368841628,10.340670876144353,10.61668974314765,2.993096378029361,6.540933835771833,1
6.106686658849267,-3.554696700490507,-6.2729802565236605,7.473336150263174,9.870896033092398,10.29758680104649,7.0986890120976165,1
6.095373884866557,-1.8360424158816944,7.055100875862092,7.4308183134831065,10.58959266914396,8.023604230294957,7.421111179270598,1
-1.4747959937326969,0.27509636123626896,6.4330628131895065,7.902261009165477,13.845732769916792,10.689498959925567,9.05867877068727,1
5.917184331049383,8.593882434880582,3.9137073479216204,10.030811487124458,3.6704357201663793,-1.8192705531378504,6.477056094975372,1
-0.20638670580839286,1.781678514205907,8.38765864410535,8.028759701524505,-7.488916130484106,5.015209065788776,5.020310087942122,1
0.6753455000489557,-9.542592836668506,-0.47198115117715556,3.691896151889943,7.085130295402423,-3.627840426539243,2.2449172129896136,1
-9.033597928033675,-4.638928049541312,3.177257815666139,7.364711250507226,6.430369250642175,1.0344338591784472,3.5738280924034136,1
4.338406798983933,4.161002851037958,12.595720361331717,16.588001076891615,14.515273066113375,3.5580073759929167,12.202647436546506,1
1.2485539252424316,1.7596999707069942,-3.50356258137898,12.597849157513446,17.632795866557927,11.991959814986043,12.007902180045606,1
-1.6555215327084214,-0.738700257145033,-12.079667254932458,-0.4195742765097346,7.579001412308149,0.8531071080057097,1.9682939673761466,1
-2.4289283614941026,0.5775010331209622,-6.723638476927696,2.5415998598858582,0.6704018244486355,-2.3085247938056943,-0.3964992877570491,1
-0.31792917977648316,-9.24922251844441,-2.6694704898288917,6.883573599834928,8.93763929039242,2.251233036825356,4.253635337474681,1
3.536860533571061,2.3664341210534,0.5603303395642439,-0.02591663013997715,8.229092818661593,-1.4273424267449772,3.51706783895253,1
2.990795617843363,-7.203302712836667,1.351837624349188,7.6244862641016296,8.509786154345315,2.625301223514968,4.833327922561504,1
-9.962321795111858,-4.078171231342462,-0.067937750310937,5.24785249061625,4.561109423480682,5.204569956569131,2.6314160879066595,1
17.093887802084716,14.7030483574712,14.46621485957085,14.311161343800885,12.98685440663246,12.651526732932952,14.624064213873977,1
1.3469040439126247,3.11825676221469,5.632126559945955,6.726195525033379,5.284310701749593,1.8454434242130355,4.441239922941394,1
4.226531584235164,8.679817260667107,9.192098866932092,-7.0606170345048245,0.08661736347002665,7.949163189669725,6.331432644926648,1
-1.9851067972274725,4.619609806646826,-2.0256282583764778,7.774703708808581,11.096376485558292,5.488952625885618,6.460592428875602,1
8.31519410929173,9.484735360274296,3.7058285918790395,4.561826218167978,-3.9616309262483247,7.827835620415897,6.586141023102536,1
4.588524741945296,9.697775829605643,10.06546975314571,6.908346620668482,1.5633572033048015,4.820172680229037,7.233269658500925,1
-1.947158457195024,5.859970058757767,8.503651699273277,11.225092039425558,10.241522200897988,7.147181107945139,8.303139924148473,1
5.28066820084314,4.437147887109764,1.2919387787326717,4.911075604047687,9.964690025683147,8.02033495050419,6.5085999311205605,1
4.555969558716381,5.95516319556006,4.852803926510986,5.748421345381033,7.526377981563124,7.962226595544495,6.287571534429844,1
-11.648117381153986,-2.7616650707161545,5.269358929057621,9.285332301337746,6.309391539843921,2.926257521827355,4.932693756702654,1
8.762335512258973,8.402713653595097,10.450442926018432,4.810082083830293,5.859336540821251,9.695215382170561,8.423930553931374,1
6.1666480308615625,6.95243872918411,1.0264782830008439,9.840235441193066,7.1650709797603565,-0.6444289057583191,6.379507757179663,1
-10.633240931886439,4.166959332882454,9.406389186277696,7.95485127021224,3.0791116619251397,5.989215006783026,5.959861368476446,1
-0.624703526829532,1.2093679246146791,8.612359695286692,8.17882683287282,-7.215989674436086,10.28773100364263,6.516292087228008,1
-0.7110242933187872,-0.6153956727623062,-16.93544260993842,0.038692101592123586,4.085029273521449,7.61132183450517,2.6627220081267984,1
-12.899001753340048,-0.14679774193963524,2.491998929370855,-0.7034618664118608,-10.359433981989373,2.6881075832111794,-0.305390790731233,1
-2.7703832535788724,-2.179076593587504,0.6437004919832955,3.3561771093125934,2.276062364556426,-4.162338472822476,0.36884274925221106,1
4.402785500794998,6.952531044433882,5.825831652410766,-4.552142842804873,3.062294333228216,3.987960468241339,4.371573754415429,1
-5.183086545527487,-1.2003416799499207,-0.5129991934820808,7.5268816249304935,7.841531164454567,5.5531442126840345,4.594910113381388,1
5.855740599138047,8.420637423274137,4.307914322627643,0.0702815424982836,-21.914165484207004,1.1925381252810932,4.215341742429364,1
5.916969708398275,6.817563874055923,7.042563312324273,7.334446859211759,0.4636135093183442,1.702663881503369,5.598740992396802,1
-3.220882395376286,0.2864139880835499,6.26874319019892,7.246553887305972,6.052454106599835,2.804202993229948,4.528362822249195,1
-3.0083236140323355,-5.637715219872769,1.4015472955625086,5.583161858472606,8.202927816913796,6.262746613196628,4.4226089661279335,1
2.541425809158939,2.6301800322367574,1.6966906904088823,0.15062889276470348,-1.4261662033703866,-0.17124783739562216,1.1518918730078285,1
-13.555231002976136,-5.131748808501704,3.467077546830724,7.38703763105792,3.1111853380329046,-7.161621313749907,2.3430499998106327,1
6.8673052594824515,5.130295747438337,5.405048602862047,-6.004391362257194,4.623502323703308,5.384388604384246,4.818387150482226,1
4.332275515869775,4.204284747222386,-15.072908748705736,5.319685918033264,6.136923091723599,2.1850363987028256,3.8446907707270177,1
-4.083878965256267,2.1679897889191553,6.1253233559337765,3.348804032797821,-17.285243918313764,-4.9954892664241894,1.5800452877251512,1
-0.7047943820761849,-3.615270081262537,5.553442464823462,6.182377989181339,2.054161535958915,7.386040129164887,4.289878645106785,1
-1.6269293882913993,-5.575482255994481,-16.23999564158741,-11.026157249922694,5.932086097445506,5.640587158144475,1.5893679474995823,1
-11.650548557130842,-4.290427874463355,-4.96513728144086,-9.407675968088531,-4.94279139125616,-1.3385706275030058,-4.927507633806868,1
0.6298528340317455,-1.232406561718728,2.030943594124219,4.953876386044473,3.4204764326610615,-2.6784292171303403,1.9367708413039177,1
2.0199554549847885,7.8224241980012446,8.085276323499603,0.28807900142594545,2.0716709777688553,-0.35313380715282455,4.694642413480192,1
1.347678579656052,1.4901230068929214,1.635357367317315,7.571321824246634,6.926254209641451,7.8271410615600825,5.427802320305711,1
3.3222683499351002,7.6190517404557205,5.229466238190832,-0.8361302364175027,3.9299007347464423,6.007601794351839,4.901245746410588,1
8.736121973630429,8.669222502673087,4.926403635794724,7.4046755290952575,1.6262284403245075,3.9309195962295713,6.591661069690065,1
-4.193212313979057,-0.5894893326119597,4.8684239015442206,1.5292109727198455,-2.034109564549902,-7.1594616416777415,0.388976244971161,1
-0.5568381137426097,2.365306380488146,6.12104934874782,8.580215953003812,9.102383625098467,8.511249838428723,6.86327164203669,1
2.042994735602618,-1.5203226199306101,-5.114684764481251,-0.5143562504254946,3.1787615340855524,-1.3296469517740916,0.2235748247441377,1
-2.930592288471025,-1.6053854399379746,5.796251206560266,9.859638042848962,2.517547929650971,1.4268534509952358,4.7361457229375405,1
5.11924078349768,2.273986895413473,1.565860050476879,3.042780275413728,9.90495866222558,5.528333344258298,5.591569547212275,1
4.273751545625796,-2.0431573363128335,-19.741337141475018,6.863845357160719,9.610925789864703,5.351940616434078,5.386600840819318,1
-7.516756855938736,-1.8519594134183657,5.135015281723733,2.963206894534416,-9.220036453952984,-3.1917321219473793,0.45958713009233454,1
-6.61930819388819,-1.6302083141468715,3.9016379197818623,4.500509240240255,4.59791089470578,10.92572269922854,5.53025016607407,1
-2.171725931875464,-1.2065384495392109,-7.86679616483689,-8.081087818100757,7.241816218696126,6.360606660124285,2.752156305885732,1
-5.047668725445248,-1.519920022813365,-1.1944481560535556,-1.0830203949757071,0.6653268743243173,1.389388076783329,-0.7067578460082888,1
10.933522798182887,9.31880794858634,7.308760425943024,5.838973629775809,6.507424987840186,7.367018422608744,8.249062410375323,0
0.655819045293403,2.017633834754073,-1.5575706807962368,1.6222696654375015,2.788912144714259,-0.5242403375687216,1.0792943782496933,0
-8.99757924638248,5.757661583958148,10.749599984449148,7.0833702835792725,-9.02166879135703,-3.743447355475185,5.5290158227577315,0
-6.284141991605086,1.029973271552776,7.396265581505103,5.206517507835255,-13.51691642227318,-4.545784327153156,2.514549488042142,0
4.012064577023024,5.33361813385641,6.310115268025992,9.683425437920315,8.956380362716633,-8.020238904540948,6.616239851602757,0
1.9309172313200644,-2.2004593843021025,-6.046474946730255,6.369344472471461,5.624444766306887,3.071179059037199,3.161400760380601,0
-0.4171353542050432,-7.503843323198545,1.6051568633771836,4.826376343344563,-2.8333775485232557,2.997091957544294,1.295992649104866,0
4.547504062397286,5.833867777227445,2.4179970101899757,2.4844044424515883,-0.903025271217867,0.6122597231071751,3.068403433290622,0
2.087870131419893,7.8230019665947506,11.692536234231149,6.0377479784022094,-2.2771788099598393,8.018585840679577,7.453997612165929,0
5.858904804065732,3.9694982460450943,10.43156824997763,2.9309511194372737,-4.84039707280563,0.8812817374271462,5.421970748641096,0
-2.2940630352628135,-9.914273979992327,7.427107785595543,3.612486075577071,9.36242418899525,11.498283121258904,7.170227339719823,0
5.003921599246187,0.000718197041609165,4.644868673984382,7.961445350563671,3.7252289058765187,5.166138614572855,5.000664643596418,0
0.8863737624359938,5.561369277134315,5.167744740266159,6.862647317251252,0.11738352224609994,-9.672479009957053,3.7115797401253836,0
-2.0082043661442333,-3.7745582340252817,2.2478995076952675,7.4586008955468905,2.6214314510820684,4.002032453816298,3.2355820911995012,0
2.2587746250546012,0.8874246905138736,5.019186466328019,-9.268112924722459,2.4385390057732925,-10.020614667277242,1.2798775339089428,0
2.847172875778001,-6.304235354737383,-0.2779714292484666,1.7273852533020921,-1.3557461718927981,-9.617344728027065,-0.4351173253647906,0
5.126844101040982,3.619689760703024,6.371512626370829,8.752585690555502,5.32231356842402,-9.909076723427837,5.4210548714643325,0
4.29789193406476,-0.3974975222848782,1.6361884322565459,-0.2877278076545375,-5.083780951734913,3.9338337940312407,1.6535749639309005,0
-11.108803354260438,-3.844069025423726,-1.7175480740796567,2.7895181992833216,8.467945257016403,7.721335533695085,4.262179914716818,0
4.43137394912034,2.4312525583279725,2.8301934496181973,5.070057871196524,3.40493460488514,1.6453166647800008,3.4595686598714774,0
1.0859821382043653,0.645758298813477,0.8996850575286858,1.4093465561378276,-0.7736994972948672,4.320095071300223,1.5628580981663722,0
6.372752282544337,0.5909134343898761,7.334700223048013,8.783026541565137,2.562294323589925,0.558874774857673,5.521508704984386,0
-0.6770834820480662,-1.2324872529011102,-1.9953015280430013,-13.957850609323634,9.644588185798893,11.806394462724533,6.475874192155971,0
0.3643648368615544,-24.720487087135638,2.2621574921073946,6.5140918781110155,-3.37288064046193,6.509163009120717,3.079228401528079,0
-9.743257824467165,2.0554769167853277,5.944443868275313,9.19014595672237,4.964235493143084,5.024662781150827,5.284291059981899,0
3.421887943561901,4.158253187315734,6.122080179670486,9.491629517438623,1.805602171638613,-14.527224696750212,5.0840875266701175,0
2.423255593281453,5.975152509233491,4.480542121914872,-9.384077346710688,4.267183821190192,8.870745075957313,5.0078843974580725,0
3.586729105897875,-0.24342239218055212,0.681093457551996,3.492075929559801,1.4676473115853046,-1.235743592108078,1.6574955705317698,0
2.429642445633909,0.4567411366608135,2.2695870969995737,5.175311292508093,4.467176722107211,5.037918410501108,3.625674310708256,0
3.527704833090197,2.662922103653064,-9.821856490764318,3.7815473692669865,3.979537706732314,4.849451497378614,3.063095350748615,0
4.224978968033674,2.2038941278003623,0.23066298207531222,5.477069427365261,5.895561916144761,-2.6363502341236194,3.4641657852119057,0
-1.5921576894163367,2.477599322731619,-2.8059931611193534,-9.69732801262944,0.9332593196659166,4.563196764238767,0.7875489270925002,0
0.5452448649232507,-3.9900194286811503,-1.8346499680924964,7.447572467131284,5.754825945546568,-0.357836634312106,3.1623713659474655,0
1.8800111841455642,-1.8697635332829077,-9.624565407810179,-9.22807299551997,1.5504328586174516,4.548834051386136,0.4790021736264869,0
-1.3176669032957242,-5.795475503281296,-6.354883692858961,-0.49136389759467947,4.464204207439998,8.754204849598601,3.162346288935449,0
3.7370743425411588,6.976565947380767,6.892521253549305,5.518227274413686,3.6125857758998188,2.6183618066784997,5.2128136214675855,0
-4.9169554915094835,-4.495887001357733,2.9848344569736804,8.163896843447208,0.18561544946413572,-1.3861211506720053,2.627851245601678,0
0.8247163117381484,-0.8734406059179298,-6.359480458907985,-2.544807702407963,2.907122464261324,-0.6565498615307241,-0.2783671551174555,0
-1.4925671116245636,-0.26788411189443206,0.45248352177902657,-2.5555399008612683,-2.638079603277027,-6.184941316941995,-1.6538809478848298,0
4.518908885724084,5.366383277430042,2.4412782265242625,1.2661174943314695,5.917848013307458,-4.1980836149428296,3.5701384874701114,0
2.5421116267192363,2.4062996309767746,-2.8893922442505273,5.777575531571269,7.0877032159272755,1.7644021024743477,3.8164680296193048,0
-3.86356991743074,-6.2609658801357995,1.518488832790481,3.8338523320305375,8.719705369999073,8.559491055156505,5.030511579768634,0
2.3502764992922627,-1.5674690532913904,-5.444213663728411,6.871241247352664,10.256606202930207,0.047294067951306584,5.048242780818598,0
-6.029846764518178,3.328726825137104,6.455734783609684,8.006309298291633,8.157682071137074,8.35374485065955,6.455825561412092,0
-3.2145337679435846,4.3489779259029815,9.654627879531,10.05664426211421,7.3334955991957465,2.6832792383469473,6.965420942945109,0
-4.2551669009363255,-1.6749768278218036,5.723005760923257,11.556519651888486,8.054389821916898,2.286796997531106,6.561469428162106,0
5.501259419486354,8.425258371954339,0.15354694022823892,7.95404266595975,6.6664717242996865,-4.95247201173277,5.7879310585094865,0
-4.313321074421338,0.15252567186059687,5.573731282419878,9.66116909327111,11.835886637524485,7.009763397972421,7.602823485291465,0
3.7172513531246603,1.162634380438128,10.525990707590706,10.093279619104656,3.4299709541088093,9.396789427149724,7.790102484926662,0
1.9445438481591077,1.059874037487173,3.2934427594300413,9.550409576871065,3.881965810885743,8.41936238260605,5.908092181532424,0
2.09676214858938,2.016175971191613,-11.925094734538284,-5.005059217580619,-0.6610257637025587,-1.9208602127426988,-0.7119182307603024,0
4.02207628036397,5.031607789561593,9.18645536205667,12.667793260675019,9.843670518160996,4.386017965994655,8.738716845991933,0
6.196129425076268,7.7328765668878185,2.7876870557295637,8.572578701024899,8.808659761607778,2.3810986690394067,6.77122538392976,0
-12.41583705120744,-2.8459413824335322,-6.071274149362159,1.7793863825032428,5.1496879899989745,-0.6732405455522055,0.320600320812314,0
-0.5802289979290466,-9.864432547633049,1.0858461049925123,3.248739139250552,1.1628952020530445,2.2891253215101495,0.896743910491707,0
-13.000184758152663,-5.61197411019022,-0.8451832710340756,1.2839399573104326,0.08378128704821851,-3.576515671121449,-1.815232369060201,0
2.778633316475144,-5.411310910194134,1.960381318887593,5.259302047567055,8.18659771373921,9.357379028475503,5.70586822250702,0
3.36951177751103,-6.170267776094671,5.500179753512022,3.512921439629975,-7.57363548476415,-7.385334234109624,1.545804075566228,0
5.558023695366733,-4.705556093756122,-7.132502065622671,1.0736785588281026,0.454798143685891,-5.24942330765548,0.5545749268401969,0
1.9441857914539786,1.4629640003157198,5.053737692094568,10.111139899282279,8.873137947255834,6.342465549436559,6.759062377915528,0
-2.568932822634,2.0585833638790056,10.906591976464071,11.720834282403834,8.101328458203598,7.08028038543109,8.336504917375425,0
2.5035962940998218,9.702634930284319,16.307690077150536,13.877987262182806,8.224033482494942,10.334956613199873,12.028509104094155,0
8.131771658932808,4.443637022971364,3.4418010337529386,16.601420081806037,16.89309554859802,11.72353692744554,13.0459902001087,0
4.972800923026538,5.143106244007333,6.75469823997906,7.391247737530958,11.033376766017678,3.3414246023443277,7.198360133653585,0
-3.838024756784514,-13.803452438503243,2.9050398733350837,8.111320529511627,9.598524868243269,4.985869967109697,5.471469843297129,0
10.04894065481962,10.351009914244258,7.988556088067983,4.1177642534730055,1.3867865378214268,-15.613459979837538,7.164578019538511,0
6.681582243808556,4.327935110981535,2.641034959550648,-1.4463799593095563,3.5493788552535186,7.625403047921276,4.764609864795326,0
4.928421480972475,1.0586119612043439,0.8846093979215918,6.6354964294862775,3.403281295351184,4.346452286691447,4.017112370287398,0
5.421178124512876,9.24395543737045,4.873305482734493,-5.540686982505366,4.8799520150413285,9.490297448079742,6.565105565508313,0
4.504501665777639,9.736733127244918,7.643416545987989,6.93459333590721,4.095038529812385,9.698632065553907,7.644172059473461,0
3.9123020980735674,7.481819974737246,7.401888479154853,1.9919931685187526,-12.987369392769306,-6.410976556544576,4.099370764582051,0
11.041866921173034,9.987822197064936,8.92283286080653,7.467169935468715,6.832675106763003,6.3046650470899515,8.766073345163473,0
0.22850751749183512,1.7524654344900423,-1.82879860601772,-0.9610211357209115,-1.3392080517294316,-7.879933376636178,-0.8737889674657274,0
-6.772588665230787,1.0196315237126456,5.323113575810341,0.8595510128579029,-9.849521266821261,-8.10397293270187,0.25205749617137585,0
-1.479087812050425,-6.342275183825123,1.3472286684882875,-1.8925204946212217,-13.18734691912939,-4.039873370382892,-2.471239542924392,0
-0.9799965071300444,1.410089408669911,2.7976961516929877,3.9306696895759807,4.163566750608576,-5.852925881420747,1.9618914658280424,0
0.5211622985658447,0.3771211761309793,-6.145898463741462,1.1364539657713744,-1.862546739145606,2.3350423378681264,0.08845862946383579,0
0.4228382061287423,-7.883785594052269,-6.0438111901465605,2.888298664054287,-3.275334194728558,-0.023786181025032813,-0.858993754708499,0
2.41712073596022,3.4792068388929525,-4.408906616011509,1.5578930153292307,-0.10448600574896669,-3.5773509912862593,0.7806677661046634,0
-1.5526089927800566,-0.39572173050572673,5.5085198817064835,0.40743245648388543,-3.2509647529103876,2.7267466370670275,1.569742371904919,0
3.124469151935881,1.3653080400932889,5.8785296119388795,-2.8157290986060697,-2.667479901076587,-7.730692470556483,1.5262198425017994,0
-2.6339289428748414,-18.706384198283978,2.4446548121116534,-1.8723550479739801,4.159196547247392,6.534725627927854,2.249920418597962,0
3.644777374225649,-1.7832740763263764,1.1694395987197574,3.705945617302644,3.2044861532520152,5.995704335314082,3.2575152954548563,0
1.6880867237398054,-0.5441785141249469,-1.447554648684807,2.1862809061203197,-5.34492729583447,-5.936944461177668,-0.5591787240120041,0
-7.842524640807596,-2.7458149883651095,-4.787279923980254,2.102765912050714,-0.9052951458873316,1.493812285150879,-0.9035037437487009,0
3.1553693154590627,2.7599394231138548,-3.176797165993588,-4.50748369839876,-6.428255615863366,-5.52872592316417,-0.5396731038995468,0
-3.0267372998712903,-6.672069670598553,-2.2762272792951554,-1.4299338340431187,-0.40875266181913594,-6.864352231070582,-2.811035445814109,0
-1.921710619516408,-1.2848798267311388,3.599320074580997,7.650819798659142,7.093635649662003,-4.873979901100292,3.9636246074112886,0
1.568349121807569,-1.444385104782535,0.12440217764275943,-0.3139738933606772,-13.829726699393682,0.15814527419094684,-0.6299921490139513,0
-13.623792946978996,-0.8145793683676548,-1.0731140969812345,-2.6821145621792115,3.9752040871214245,4.38551220539494,0.9314997147358441,0
4.66412501061257,1.776963687044507,2.7285595715296447,2.1740805774058827,2.50420969268301,-1.7562367967117516,2.390473583603014,0
-26.975323594109053,-4.880331348476278,-3.8732741045198256,-0.9498763372380108,-3.872130688262543,2.8707521579834134,-1.885061676434987,0
4.836374245609653,1.138784606950168,4.325430365424446,3.8762781252413134,-5.30023988150163,-0.6161955195661322,2.494699604201533,0
2.3140068308054427,-1.4686754684067524,-5.61547697188689,-4.961099345984514,6.155303773359806,7.533163473084276,3.2915527668868023,0
4.01276888344111,0.2653499865759711,-7.397038979637813,-1.594429215679654,-4.824774326907255,3.6915084531360436,0.7469440384733448,0
-6.32455917847849,-1.2242216872386638,1.6524546626868932,6.420302681127312,3.9069915503259867,3.823580501575776,2.902807504359389,0
0.36335661823812127,2.3186948509303527,5.408559246828696,6.495788225435433,-3.264023156757108,-11.260359737727946,2.740033179520486,0
0.5135796142498537,4.753122255215979,3.8050436626301294,-1.9993901802554843,-0.7438016193707782,4.271503241380756,2.496978947000591,0
2.01920315128655,-0.4980151809169967,-8.43773316906203,-7.162113744585199,-12.40812677176776,-4.8182549206697685,-2.721521445078579,0
1.8666673665894642,1.0966853619948598,5.832727343273278,7.393590852345865,5.3981217155108485,5.089220830746496,4.968370337800862,0
0.7945713144904183,-0.6941755899421233,-5.916282853278768,1.9623581490132744,-3.0234832610937628,-4.639142199325038,-1.039841997326653,0
4.036091149092341,4.507915960019487,-3.1573631532804574,-4.395325710629879,-3.6901130762308156,-6.90149326474822,0.565776891859676,0
-9.054823569320021,-8.693991798434888,-1.8828997876720117,-4.452537161745985,-8.087955554266209,2.0472915855503975,-2.975884489040055,0
-3.7787407123728785,-8.576612505950882,-0.6328084600559387,4.008351907611551,0.42907394872579335,-6.991139390715415,-0.5860401458960683,0
-2.1031493267418675,-2.767298892832736,-1.7587118087149105,-3.309453745564787,-4.856339689570708,0.1359201110454159,-2.1737217806655584,0
-6.293116394853796,-8.975851902797752,-7.677897015579448,-7.303514879869174,1.7147344544511214,3.886297988546455,-1.1076836877536824,0
0.9698261361461051,3.1197691613845273,3.538009853441302,0.4560102655491644,-0.5789917160092011,-7.828923220678442,1.0892665503623093,0
-12.57488985148429,-7.933663050236978,0.6245178765718441,5.023084909093555,-0.8565753789303171,-8.226657275233903,-0.361008263625341,0
1.8120586840345674,0.5368458401828268,-9.494011782504803,-3.0508799467419268,-0.7298022074501846,-4.892085937756324,-1.3208532810216114,0
-7.886448740496716,-1.5506006246367796,1.2473008918883264,-1.800626246737827,-7.290919831126076,-12.406085874634003,-2.8681953465336703,0
-0.875813597730186,0.04281877719700341,1.9757378664139782,3.6197320115986913,2.94683505296355,-4.659377184655612,1.258961665275138,0
0.8178236393237666,-0.7348814880965013,-5.62343135618172,-6.836482411003364,0.7138879581913548,-0.069108628507399,-1.0646621091175645,0
-16.427658063227074,-9.910339477919306,-8.33673680358544,-0.2737442888474957,6.721159674157576,6.5972313460242935,2.4215170020430117,0
-0.6717481453487871,-7.025647374073351,-19.890295720249917,-2.2710692823487033,4.507182942538669,-4.583193972814465,-0.9427525398800313,0
-5.9391301903867895,-0.6670253223328614,0.8851943703268079,3.3613731092520776,4.547278279234495,3.9822290289347926,2.1562397474011723,0
-4.907944889966642,-0.6889726225968267,6.363696511216659,6.311785962265927,1.5444378266859304,-5.961216575869139,2.8114779431027035,0
-0.17191770015287347,3.293720692541183,-7.3497782841624275,6.0082818010717105,2.33470757831477,-4.933982387624179,1.9041385891573719,0
1.1473305727550687,3.5581367319852157,-21.695692716683265,7.263415721254435,6.532494483124926,0.7407150526449575,3.858933478509217,0
-5.549275327718145,0.458782961754135,2.8443402066571166,5.062164241368173,5.735369442752484,1.9472716190668256,2.9499727335627925,0
5.914272739841197,-2.4280702883086596,2.5598171514709196,3.1762325264510642,-2.2986276978264635,2.4049900646178566,2.5060922910372705,0
3.3140948507998895,-2.302342388207153,-0.7915011907379046,2.5695895141459775,0.4845682773601981,2.885089408667379,1.4793563523314228,0
-1.403364836974934,-4.669434172965154,-12.366965105601015,-10.770564574108876,-2.540854430302244,-1.0614791027987587,-3.721092289345239,0
3.6282249530890542,4.940725002560445,5.549655384558343,8.070895115872315,4.966635401202057,-6.925184070298231,4.952814784145973,0
6.690667973959995,7.2052156114830535,3.174197369873642,4.174628470095894,5.874217005610384,4.017608494586174,5.441316118759046,0
-5.65309524089815,-10.349401755917391,-3.0145000139148603,-1.9332586182129927,-6.708545507768711,-11.95769209351589,-5.273213816957818,0
-3.073674865029769,-4.7138315849688475,1.1391547453745803,0.030624018761782144,0.1631591424609327,1.0182891022929283,-0.42549324305367076,0
-4.842485188932982,3.1152598578451456,-1.4291358354342845,-1.621774776471287,-1.626425871891074,-15.566403248599343,-1.2492082356945577,0
4.9905539425092,-6.634342451866689,-2.4033405305634985,3.1107570548679604,5.1220936094804435,3.3040255805801575,2.782444992722411,0
1.3748244666481169,-5.680493041973662,-1.9178993133519195,-2.6637326182226566,-7.808228984343788,-8.54646561074134,-2.822324982490212,0
2.9457916605717918,-3.6870163186917275,-3.3687665867024275,-10.7351810940145,-4.063020893405124,-9.99864314664315,-2.4215034100420336,0
-2.705117163643951,-4.170691958483737,-2.7478163929127453,6.039855802279728,3.563883440518235,-1.6080577632313426,1.4770379864201513,0
